Frame	Time	PELO_X	PELO_Y	PELO_Z	PELP_X	PELP_Y	PELP_Z	LKJC_X	LKJC_Y	LKJC_Z	LHJC_X	LHJC_Y	LHJC_Z	LAJC_X	LAJC_Y	LAJC_Z	RHJC_X	RHJC_Y	RHJC_Z	RKJC_X	RKJC_Y	RKJC_Z	RAJC_X	RAJC_Y	RAJC_Z	LTOO_X	LTOO_Y	LTOO_Z	RTOO_X	RTOO_Y	RTOO_Z	TRXO_X	TRXO_Y	TRXO_Z	TRXP_X	TRXP_Y	TRXP_Z
490	4.9	179.3161316	128.3473663	765.791626	193.9125824	185.6988525	884.4263916	122.8004532	340.7631836	461.5872192	113.4901886	134.3883514	770.7479858	148.571579	239.2413635	79.57795715	245.1420746	122.3063583	760.8353271	307.5548401	214.6672211	410.4297485	274.7080688	-82.56121063	168.1842651	131.1307068	387.4841614	62.1881752	296.9620361	26.77127647	62.0712738	191.116684	410.6264954	1186.733887	192.248764	351.4224854	997.7198486
491	4.91	179.2164307	138.059082	769.1767578	193.0271606	195.9152069	887.6604614	122.7747955	344.3498535	461.3330688	113.3550568	144.0490112	773.7061768	148.3968506	239.5771942	79.6023407	245.0777588	132.0691071	764.6472168	307.6879578	229.650238	415.9617004	273.244751	-57.78483582	163.705658	130.8975372	387.7971191	62.07690811	297.5406494	55.02249527	61.75952148	190.8905334	421.4528809	1189.218018	191.8802185	361.9494629	1000.344788
492	4.92	179.2084656	147.6812744	772.7427368	192.1742554	206.0464172	891.0721436	122.9769974	348.3400574	461.6041565	113.3123169	153.6188812	776.8116455	148.3280182	240.1625671	79.55344391	245.104599	141.7436676	768.6737671	307.888855	244.4762573	421.7911377	271.8821411	-31.74086571	158.5937347	130.6121826	388.3401184	61.88782883	298.4330139	84.69462585	61.39996338	190.7848816	432.1328125	1191.95166	191.5817108	372.3626404	1003.206787
493	4.93	179.2898712	157.2420044	776.4266357	191.3618011	216.1072235	894.6027832	123.3206635	352.6231079	462.2041321	113.3605881	163.1259003	780.0073853	148.3265228	240.9308624	79.45598602	245.219162	151.3580627	772.8457642	308.1628723	259.2128906	427.8352051	270.7542114	-4.552147865	153.0791779	130.2815399	389.0508728	61.64165497	299.6668701	115.5238113	61.13014984	190.7963562	442.6658325	1194.891724	191.3549805	382.6682129	1006.259521
494	4.94	179.4575043	166.769043	780.1641846	190.5987701	226.1123047	898.192627	123.6994934	356.9692078	462.8896179	113.4976196	172.5972443	783.2366333	148.3424988	241.777832	79.34421539	245.4173737	160.9407959	777.0916748	308.5068054	273.9440002	434.0153198	269.9738464	23.64781952	147.3817291	129.9190063	389.8312378	61.36469269	301.2512817	147.2640228	61.07091522	190.9201355	453.0525208	1197.993286	191.2016907	392.8721313	1009.454834
495	4.95	179.7077179	176.2890625	783.8916016	189.8945923	236.0761414	901.7821655	124.0378647	361.1068115	463.4265747	113.7204971	182.0584412	786.4439697	148.3352509	242.5905609	79.25547028	245.694931	170.5196991	781.3392334	308.9105835	288.756897	440.2585754	269.6279907	52.72067642	141.6998444	129.5402985	390.5737915	61.08365631	303.1792603	179.69664	61.32434464	191.150177	463.2944336	1201.209961	191.1235504	402.9813232	1012.743408
496	4.96	180.0363464	185.8269653	787.546814	189.2592926	246.0124817	905.3139648	124.3105316	364.8456421	463.6622009	114.0254593	191.5327759	789.5765381	148.2886963	243.2861328	79.22085571	246.047226	180.12117	785.5170288	309.360199	303.7282715	446.4966431	269.7749634	82.52722931	136.2048645	129.1572571	391.1977539	60.81846619	305.4310608	212.6322327	61.97462463	191.4795837	473.3945923	1204.495483	191.1214447	413.0031433	1016.075928
497	4.97	180.4387665	195.4048309	791.0703735	188.702713	255.9343414	908.7322998	124.5262527	368.1703796	463.5655212	114.40802	201.0405273	792.5846558	148.2145844	243.8391266	79.25817871	246.4695129	189.7690887	789.5560303	309.8412476	318.9139404	452.6659241	270.4440308	112.9300995	131.0376434	128.7732697	391.675415	60.5772438	307.9773865	245.907547	63.08873749	191.9008484	483.3573608	1207.803345	191.1962128	422.9449158	1019.403564
498	4.98	180.90979	205.0416107	794.4071655	188.2343903	265.8534546	911.9857788	124.7040863	371.2346497	463.203064	114.8628616	210.5988922	795.4230957	148.1440125	244.2800446	79.37111664	246.9567413	199.484314	793.3912964	310.3407593	334.3443604	458.7067566	271.6363831	143.7957153	126.3070984	128.3836365	392.0314941	60.3567009	310.7814026	279.3797302	64.71609497	192.406189	493.1885681	1211.088867	191.3482819	432.8143311	1022.680115
499	4.99	181.4438019	214.7528992	797.506958	187.8631287	275.7805786	915.0266113	124.8627777	374.2719421	462.6745911	115.3838882	220.2215729	798.0511475	148.114975	244.6699371	79.55426788	247.5036926	209.2841797	796.9628296	310.8484497	350.0249329	464.5639343	273.3280029	174.9958954	122.0897522	127.9798584	392.3197021	60.14733505	313.8007813	312.9213257	66.88707733	192.987854	502.8957825	1214.308228	191.5786285	442.6193237	1025.860718
500	5	182.0345612	224.5505066	800.3254395	187.5966187	285.7255249	917.8121338	125.0174484	377.4998474	462.0592957	115.9642868	229.9189911	800.4335327	148.1623077	245.0723572	79.79988861	248.1048279	219.1820068	800.2173462	311.3562927	365.9387207	470.1864014	275.4730225	206.4095459	118.4304123	127.5542526	392.5964355	59.93875122	316.9893494	346.4165039	69.61179352	193.6383209	512.4882202	1217.420776	191.8869324	452.3681641	1028.904297
501	5.01	182.6753387	234.4425507	802.8245239	187.4417877	295.6967773	920.3050537	125.1752701	381.0681763	461.3951416	116.5964813	239.6980743	802.5407104	148.3123016	245.536087	80.10269165	248.7541504	229.1869965	803.1082153	311.8580322	382.0510254	475.5274658	278.008728	237.924118	115.3442383	127.1026306	392.9040833	59.72281647	320.2973022	379.7591858	72.8789978	194.3505707	521.9768066	1220.388306	192.2734222	462.0697021	1031.773193
502	5.02	183.3592529	244.4336243	804.9729614	187.4040527	305.7019348	922.4732056	125.3315659	385.0491638	460.6825562	117.2727966	249.5626831	804.348999	148.5815277	246.090332	80.46193695	249.4456635	239.3045349	805.5968628	312.348175	398.3137207	480.5444031	280.8604736	269.436615	112.8203278	126.6250305	393.2663879	59.49452591	323.671936	412.8527527	76.65684509	195.1181641	531.3742676	1223.175903	192.7377625	471.7332153	1034.433594
503	5.03	184.0793915	254.5248871	806.7466431	187.4877167	315.7479248	924.2905884	125.4702072	389.4538574	459.8988342	117.9854813	259.5136108	805.8403931	148.9782257	246.746994	80.88153076	250.1732941	249.5361938	807.6528931	312.8217163	414.6700745	485.1986389	283.9471741	300.8539429	110.8261261	126.125473	393.6905212	59.25170517	327.0571899	445.6104126	80.89454651	195.9355621	540.6948853	1225.752197	193.2794647	481.3685608	1036.855835
504	5.04	184.8293457	264.7149048	808.128479	187.6958466	325.8408508	925.7373657	125.5691223	394.2620239	459.0139771	118.7273254	269.5492859	807.0026855	149.5050812	247.5087738	81.36844635	250.9313202	259.8804932	809.2540894	313.2735291	431.0598145	489.4556885	287.1858521	332.0921326	109.3126831	125.6109009	394.1748962	58.99383163	330.3933411	477.9553833	85.52534485	196.7981262	549.954834	1228.089966	193.8978271	490.9864502	1039.015381
505	5.05	185.6035614	274.9998474	809.1082153	188.030365	335.9863892	926.7993774	125.6065369	399.4476318	458.0022278	119.4922562	279.6661682	807.8292847	150.1615448	248.3756714	81.93095398	251.714859	270.3335571	810.3870239	313.6981812	447.4233093	493.2861023	290.4959412	363.0747681	108.2197723	125.090271	394.7151184	58.7211113	333.6175537	509.8204041	90.47013092	197.70224	559.1713867	1230.165527	194.5912933	500.598053	1040.890625
506	5.06	186.3976746	285.3747864	809.6824951	188.4920044	346.1902466	927.4685059	125.5646057	404.9880371	456.8452759	120.2754974	289.8595276	808.3186646	150.944519	249.3466644	82.57722473	252.5198212	280.8900146	811.0462646	314.0903931	463.7049255	496.665741	293.8018188	393.7303162	107.4807281	124.5739059	395.3063049	58.43437195	336.6656494	541.145813	95.6410141	198.6453552	568.3630981	1231.959229	195.3588409	510.2155762	1042.465698
507	5.07	187.2089691	295.8339844	809.8543701	189.0804596	356.4581909	927.7426758	125.4296265	410.8566284	455.5296021	121.0742188	300.1240845	808.4743652	151.8477478	250.4163666	83.31526947	253.3437042	291.5437927	811.234375	314.4446716	479.8563843	499.5769348	297.0345154	423.9889832	107.0258408	124.0737076	395.9399109	58.13579941	339.4746094	571.8762817	100.9442978	199.6259766	577.5498047	1233.456177	196.1982269	519.8518066	1043.72876
508	5.08	188.0367126	306.3720093	809.6327515	189.7945099	366.796051	927.6255493	125.1923141	417.0146484	454.0440979	121.8877945	310.454895	808.303894	152.8614197	251.5719757	84.15259552	254.1855927	302.2891235	810.9616699	314.7553101	495.8398438	502.0096436	300.1323242	453.7793579	106.7848206	123.6027985	396.6014099	57.82939148	341.9867859	601.9575195	106.2824402	200.6437378	586.7521362	1234.644531	197.1076508	529.5205688	1044.671509
509	5.09	188.882309	316.9846191	809.0320435	190.6319122	377.2105103	927.1262207	124.8493805	423.4143982	452.3808899	122.7179794	320.8479614	807.8186646	153.9724731	252.7939148	85.09463501	255.0466003	313.1212463	810.2452393	315.0160522	511.6303101	503.9628601	303.0407104	483.026001	106.6881485	123.1750031	397.2713013	57.52109528	344.1541748	631.3324585	111.5554504	201.6993256	595.9909058	1235.517212	198.0847015	539.2357178	1045.290405
510	5.1	189.7495575	327.6691589	808.0709839	191.5897522	387.7081909	926.2588501	124.4054871	430.0064087	450.5365906	123.5691299	331.3009644	807.0332642	155.164856	254.0584869	86.14292145	255.9299469	324.0373535	809.1085815	315.2204285	527.2142944	505.4441833	305.7115173	511.6460266	106.6676941	122.8035431	397.9286194	57.21826172	345.9421082	659.9377441	116.661644	202.7944794	605.2871094	1236.070313	199.1271667	549.0117188	1045.585205
511	5.11	190.6445923	338.4252014	806.772583	192.6642609	398.2964783	925.0426025	123.8735657	436.7442017	448.5125427	124.4480667	341.8136902	805.9646606	156.4195709	255.3406982	87.2940979	256.841095	335.0366516	807.5803833	315.3625793	542.5870972	506.4675903	308.1026306	539.546936	106.6569443	122.4996109	398.5534973	56.92903137	347.331604	687.7009888	121.4983063	203.9316864	614.6619263	1236.303589	200.2325439	558.8635254	1045.559204
512	5.12	191.5757904	349.2546387	805.1630249	193.8509979	408.9829407	923.5006714	123.274353	443.5895081	446.3149414	125.3639145	352.388092	804.6315308	157.7149506	256.6160583	88.53973389	257.7876892	346.1210938	805.6943359	315.4386597	557.7478638	507.0506897	310.1777344	566.6244507	106.5909119	122.2709732	399.1292725	56.66164017	348.3202515	714.5390625	125.9620056	205.1143188	624.135498	1236.220215	201.3986664	568.8059082	1045.219238
513	5.13	192.55336	360.1616821	803.2706909	195.14505	419.7748413	921.6599731	122.6347427	450.5121155	443.9536743	126.3276215	363.0285645	803.0540771	159.026947	257.8618164	89.86754608	258.7790833	357.2947998	803.4872437	315.4486084	572.6956787	507.211853	311.9063721	592.7627563	106.4061737	122.1209869	399.6431274	56.42329025	348.9211121	740.3583374	129.9485779	206.3462219	633.7269287	1235.827026	202.62323	578.8526611	1044.575195
514	5.14	193.5885162	371.1525574	801.1257935	196.5407867	430.6792908	919.5500488	121.9844055	457.4798889	441.4390869	127.3510895	373.7414246	801.2529907	160.329483	259.0557861	91.26537323	259.8259277	368.5636597	800.9984741	315.3971252	587.427124	506.9680786	313.2648621	617.8352661	106.0413437	122.0487595	400.0836182	56.21909714	349.1612549	765.0571289	133.353775	207.6317291	643.4542236	1235.132813	203.9044342	589.017395	1043.639282
515	5.15	194.6929779	382.2346802	798.7590942	198.032486	441.702179	917.2028198	121.3519897	464.4469299	438.7792053	128.4466095	384.5346375	799.2495117	161.5946655	260.1758728	92.72646332	260.9393616	379.9346924	798.2686768	315.2944336	601.9359741	506.3340149	314.2375793	641.7085571	105.4383926	122.0497513	400.4384155	56.05054474	349.0780029	788.5294189	136.0747986	208.9751587	653.3331909	1234.150513	205.240387	599.3118286	1042.427246
516	5.16	195.8782959	393.4162598	796.2018433	199.6138763	452.8482666	914.6515503	120.7623444	471.3547668	435.9804077	129.6259918	395.4170532	797.0646362	162.7937164	261.2034607	94.25353241	262.1305542	391.4154053	795.3388672	315.15625	616.2143555	505.322937	314.818512	664.2468872	104.5451126	122.1165619	400.6951599	55.91374207	348.7159424	810.6697998	138.0132751	210.3807068	663.3773193	1232.894409	206.629776	609.7458496	1040.956787
517	5.17	197.1547394	404.7053528	793.4846191	201.2785034	464.1202087	911.9300537	120.2353363	478.1548157	433.0523071	130.8997498	406.3980408	794.7196655	163.8982544	262.1331787	95.85945892	263.4096985	403.0126343	792.2496338	315.0030823	630.2556763	503.9489746	315.0133972	685.3189087	103.3188782	122.2382813	400.8485718	55.79701614	348.1231384	831.3795166	139.0796509	211.8521881	673.5979004	1231.382446	208.0710754	620.3272095	1039.248291
518	5.18	198.530838	416.1089783	790.6378784	203.0198059	475.5185547	909.0726929	119.7839355	484.8289185	430.0110779	132.2762756	417.4862061	792.2354736	164.8812714	262.9807739	97.56801605	264.7853394	414.73172	789.0401611	314.8589478	644.0574951	502.2292175	314.8413086	704.8037109	101.7311859	122.4007111	400.9056396	55.67966461	347.3474731	850.5717163	139.199234	213.3925781	684.0025024	1229.634033	209.5631561	631.0606079	1037.323853
519	5.19	200.0123291	427.6322937	787.6906738	204.8308411	487.0411377	906.112915	119.4126663	491.4109192	426.8818665	133.7611084	428.6890259	789.633606	165.717926	263.7907715	99.41319275	266.2635193	426.5755615	785.7477417	314.7505798	657.6239014	500.1864319	314.3357544	722.598999	99.77285004	122.5864487	400.8914795	55.53168106	346.4337769	868.1760864	138.3192749	215.0038757	694.5960083	1227.671509	211.1045685	641.947937	1035.208252
520	5.2	201.6017151	439.277771	784.6714478	206.7048035	498.6828918	903.0836182	119.1179504	498.0110779	423.7004089	135.3563385	440.0117188	786.9353638	166.3865967	264.6441345	101.4361038	267.8470459	438.5437927	782.4074097	314.7059021	670.9669189	497.8513184	313.5451965	738.62677	97.45858765	122.7750778	400.8547363	55.31436539	345.4210205	884.1432495	136.4165192	216.6866302	705.3793945	1225.518555	212.6939087	652.9874878	1032.927246
521	5.21	203.29776	451.0444336	781.6072388	208.6343994	510.4356384	900.0161743	118.8863297	504.8096313	420.5087585	137.0602264	451.4567566	784.1630249	166.8680573	265.6566772	103.6845245	269.5353088	450.6321106	779.0514526	314.7532043	684.107666	495.2638245	312.5317993	752.840271	94.83055878	122.9449844	400.8654175	54.98264694	344.340271	898.4472046	133.5043945	218.4399414	716.3499146	1223.201904	214.3286896	664.1742554	1030.508789
522	5.22	205.0954742	462.9276123	778.5244141	210.6124268	522.2883301	896.9403076	118.6906509	512.0272827	417.3500366	138.867218	463.0231323	781.3392944	167.1438599	266.9720154	106.2136383	271.3237	462.8320007	775.7094116	314.9197388	697.0742798	492.4724121	311.368866	765.227478	91.95941162	123.0766525	401.0061951	54.4890976	343.2132874	911.0872803	129.6380768	220.2609863	727.5012817	1220.749146	216.0065765	675.5002441	1027.981567
523	5.23	206.9857483	474.918396	775.4483643	212.631012	534.2265015	893.8845825	118.4869614	519.8972778	414.2661438	140.7677155	474.7061768	778.4882813	167.193985	268.7531738	109.0843277	273.2037659	475.1305542	772.4084473	315.2307739	709.8997803	489.5327759	310.1362	775.8145752	88.94236755	123.1549606	401.3634949	53.78896332	342.0524902	922.0881958	124.917366	222.1451416	738.8234253	1218.189941	217.7237701	686.9543457	1025.37561
524	5.24	208.9558563	487.0038452	772.4041138	214.6821289	546.2334595	890.8757324	118.2146683	528.6378174	411.2991028	142.7484589	486.4971008	775.6349487	166.9956818	271.1735535	112.3584976	275.1632385	487.5105286	769.1732788	315.7081909	722.6184692	486.5043335	308.9141235	784.6676025	85.8973999	123.1710052	402.01828	52.84744644	340.8620911	931.5007324	119.4857101	224.0857086	750.3029175	1215.555664	219.4754181	698.5227661	1022.722046
525	5.25	210.989502	499.1672363	769.4160767	216.756897	558.2902832	887.9389038	117.8021774	538.4199829	408.4915466	144.7927551	498.3835144	772.8056641	166.5240784	274.4048767	116.0930328	277.1862488	499.9508972	766.0264893	316.3684387	735.2613525	483.4460754	307.7762451	791.8915405	82.95344543	123.1236115	403.0368347	51.65139389	339.6402893	939.4003906	113.5253448	226.0740051	761.9230347	1212.878784	221.2555542	710.1889648	1020.052002
526	5.26	213.067688	511.3883667	766.5083618	218.8460236	570.3765259	885.0978394	117.180191	549.3270264	405.8850403	146.8812408	510.3490906	770.027832	165.754715	278.6032104	120.3339462	279.2541504	512.4275513	762.9887695	317.2203064	747.8522949	480.4119568	306.7819214	797.6289063	80.23719788	123.0203934	404.46521	50.22660446	338.3821716	945.8876953	107.2476959	228.099472	773.6644897	1210.192383	223.0571747	721.9346924	1017.396851
527	5.27	215.1692657	523.6447144	763.7046509	220.939682	582.4708252	882.374939	116.3024979	561.3210449	403.5147705	148.9925232	522.3748169	767.3297729	164.66922	283.8969116	125.1094513	281.3459778	524.9144287	760.0795898	318.2619934	760.4029541	477.4465942	305.9701538	802.0558472	77.85826111	122.8760605	406.3354797	48.65919495	337.0840759	951.0887451	100.87883	230.1497498	785.5058594	1207.529541	224.8718872	733.7398682	1014.787415
528	5.28	217.2721405	535.9118652	761.0290527	223.027298	594.5518188	879.7921753	115.1652985	574.2331543	401.4013672	151.1044006	534.4391479	764.7405396	163.2624512	290.3802795	130.4209595	283.4398804	537.3843994	757.3175659	319.4776306	772.9120483	474.5831604	305.3554688	805.3752441	75.89613342	122.7058487	408.6904602	47.11206818	335.7467651	955.15448	94.64063263	232.2109833	797.4241333	1204.924438	226.6899109	745.5839233	1012.254822
529	5.29	219.3544006	548.164856	758.5053711	225.0982819	606.5986938	877.3706055	113.8090134	587.8071289	399.5452576	153.1948547	546.5189819	762.2895508	161.5490265	298.1157837	136.2297363	285.5139465	549.8106079	754.7211304	320.8347778	785.3635864	471.8433838	304.9274292	807.803833	74.39257813	122.5140076	411.6264343	45.81894684	334.3778687	958.2559814	88.73202515	234.2682037	809.3953857	1202.410156	228.5005646	757.4456787	1009.828613
530	5.3	221.3948364	560.3787231	756.1572266	227.1417847	618.5915527	875.1307373	112.2950897	601.8131714	397.9344788	155.2427063	558.590332	760.0060425	159.5665894	307.146698	142.4390564	287.546936	562.1671753	752.3083496	322.2838745	797.7296753	469.2406311	304.6543884	809.5570068	73.35157013	122.2805634	415.3384705	45.0388298	332.993927	960.5749512	83.31549835	236.305542	821.3956299	1200.017944	230.2927704	769.3042603	1007.536438
531	5.31	223.3739777	572.5292358	754.0082397	229.1471863	630.512207	873.0926514	110.6815948	616.1879883	396.5667419	157.2286072	570.6286621	757.9188232	157.3752594	317.5079041	148.8803253	289.5193176	574.4298096	750.0974731	323.7616577	809.9713745	466.7828064	304.4898682	810.8328857	72.74489594	121.955719	420.1349487	44.97823715	331.6193237	962.2911377	78.50749969	238.3067932	833.4012451	1197.778198	232.0544891	781.1394653	1005.404907
