Frame,Time,PELO_X,PELO_Y,PELO_Z,PELP_X,PELP_Y,PELP_Z,LKJC_X,LKJC_Y,LKJC_Z,LHJC_X,LHJC_Y,LHJC_Z,LAJC_X,LAJC_Y,LAJC_Z,RHJC_X,RHJC_Y,RHJC_Z,RKJC_X,RKJC_Y,RKJC_Z,RAJC_X,RAJC_Y,RAJC_Z,LTOO_X,LTOO_Y,LTOO_Z,RTOO_X,RTOO_Y,RTOO_Z,TRXO_X,TRXO_Y,TRXO_Z,TRXP_X,TRXP_Y,TRXP_Z
597,5.97,194.356704711914,1280.88330078125,754.076049804688,201.317947387695,1333.14489746094,875.717834472656,115.547355651855,1495.71557617188,452.156372070312,128.151092529297,1282.54504394531,756.93408203125,148.774017333984,1379.90966796875,76.6913909912109,260.562316894531,1279.2216796875,751.218017578125,320.172760009766,1393.06567382812,408.042388916016,290.186614990234,1096.30444335938,170.038162231445,121.508506774902,1526.58483886719,58.6501960754395,316.387725830078,1208.96032714844,68.3967361450195,188.759780883789,1552.20886230469,1181.53833007812,192.243911743164,1489.30590820312,992.82666015625
598,5.98,193.704971313477,1290.27429199219,756.817260742188,200.207046508789,1343.15380859375,878.217224121094,115.269432067871,1499.56396484375,451.640014648438,127.48802947998,1291.802734375,759.480773925781,148.666259765625,1380.20776367188,76.6983795166016,259.921905517578,1288.74560546875,754.15380859375,319.2197265625,1408.76623535156,413.330078125,287.669860839844,1121.89135742188,165.043731689453,121.300735473633,1526.84509277344,58.5006866455078,314.822448730469,1238.27600097656,67.9552612304688,188.060348510742,1562.8935546875,1183.63635253906,191.411239624023,1499.59252929688,995.087036132812
599,5.99,193.139221191406,1299.59899902344,759.698425292969,199.217758178711,1353.12744140625,880.835571289062,115.310363769531,1503.71520996094,451.585205078125,126.912582397461,1301.00012207031,762.184753417969,148.665786743164,1380.67883300781,76.6524047851562,259.365844726562,1298.19775390625,757.212036132812,318.265350341797,1424.14489746094,418.813293457031,285.259613037109,1148.48010253906,159.520782470703,121.102424621582,1527.26086425781,58.3093910217285,313.324951171875,1268.64318847656,67.4230422973633,187.493453979492,1573.494140625,1185.94445800781,190.659729003906,1509.802734375,997.551635742188
600,6,192.658981323242,1308.8837890625,762.669006347656,198.357055664062,1363.08288574219,883.526123046875,115.584419250488,1508.05126953125,451.817596435547,126.424194335938,1310.16271972656,765,148.751586914062,1381.27392578125,76.5806732177734,258.893737792969,1307.6044921875,760.338073730469,317.325592041016,1439.25048828125,424.424896240234,283.044128417969,1175.96826171875,153.6669921875,120.909538269043,1527.78466796875,58.0904006958008,311.937133789062,1299.84973144531,66.9066467285156,187.053466796875,1584.01147460938,1188.4306640625,189.988464355469,1519.9462890625,1000.18469238281
601,6.01,192.26301574707,1318.1533203125,765.678649902344,197.630004882812,1373.03491210938,886.242553710938,115.998191833496,1512.37487792969,452.134796142578,126.021636962891,1319.31433105469,767.880065917969,148.895370483398,1381.92346191406,76.5171813964844,258.504364013672,1316.9921875,763.47705078125,316.407958984375,1454.14953613281,430.105346679688,281.097259521484,1204.25061035156,147.6630859375,120.720855712891,1528.34948730469,57.8596878051758,310.695281982422,1331.70947265625,66.5029449462891,186.733901977539,1594.44604492188,1191.06066894531,189.397064208984,1530.03247070312,1002.94793701172
602,6.02,191.949829101562,1327.43139648438,768.678039550781,197.04052734375,1382.99768066406,888.93994140625,116.481140136719,1516.47814941406,452.353454589844,125.70329284668,1328.47705078125,770.77978515625,149.072143554688,1382.55786132812,76.4960861206055,258.196350097656,1326.3857421875,766.576171875,315.510711669922,1468.91845703125,435.8037109375,279.475128173828,1233.22290039062,141.667861938477,120.535461425781,1528.88745117188,57.6319961547852,309.631195068359,1364.0625,66.2992706298828,186.527618408203,1604.80065917969,1193.79797363281,188.885177612305,1540.07177734375,1005.80139160156
603,6.03,191.717346191406,1336.73962402344,771.620300292969,196.590377807617,1392.98352050781,891.575927734375,116.992294311523,1520.22766113281,452.359222412109,125.467002868652,1337.67028808594,773.655395507812,149.268035888672,1383.13146972656,76.5447769165039,257.967651367188,1335.80895996094,769.585144042969,314.625030517578,1483.63073730469,441.475341796875,278.214385986328,1262.7841796875,135.817413330078,120.349739074707,1529.35180664062,57.4174728393555,308.771148681641,1396.7724609375,66.3752288818359,186.427185058594,1615.07885742188,1196.60485839844,188.453125,1550.07458496094,1008.70446777344
604,6.04,191.563247680664,1346.09680175781,774.461364746094,196.279891967773,1403.00256347656,894.110717773438,117.508209228516,1523.62243652344,452.131805419922,125.310424804688,1346.91088867188,776.465515136719,149.482406616211,1383.63659667969,76.6798095703125,257.816009521484,1345.28271484375,772.457214355469,313.738311767578,1498.34814453125,447.080139160156,277.332000732422,1292.83715820312,130.226165771484,120.155776977539,1529.73168945312,57.2195510864258,308.135284423828,1429.72119140625,66.8012924194336,186.424987792969,1625.28491210938,1199.44250488281,188.101333618164,1560.05114746094,1011.61608886719
605,6.05,191.484802246094,1355.51892089844,777.160827636719,196.107955932617,1413.06311035156,896.507934570312,118.011726379395,1526.78820800781,451.727478027344,125.230834960938,1356.21264648438,779.171752929688,149.725006103516,1384.10131835938,76.9071960449219,257.73876953125,1354.82531738281,775.149719238281,312.838775634766,1513.11389160156,452.580230712891,276.826446533203,1323.28564453125,124.989082336426,119.942306518555,1530.04858398438,57.0352401733398,307.736206054688,1462.80053710938,67.6389694213867,186.513458251953,1635.42517089844,1202.27270507812,187.830368041992,1570.01147460938,1014.49615478516
606,6.06,191.479537963867,1365.01928710938,779.681762695312,196.072204589844,1423.17272949219,898.734436035156,118.490325927734,1529.92138671875,451.233276367188,125.225769042969,1365.58642578125,781.739013671875,150.010116577148,1384.57397460938,77.2267074584961,257.733245849609,1364.45202636719,777.624450683594,311.917877197266,1527.95263671875,457.939880371094,276.679351806641,1354.03393554688,120.181999206543,119.698318481445,1530.34362792969,56.8576126098633,307.579040527344,1495.90698242188,68.9366836547852,186.685302734375,1645.50695800781,1205.05712890625,187.641036987305,1579.96569824219,1017.30578613281
607,6.07,191.544555664062,1374.60766601562,781.991638183594,196.168991088867,1433.33630371094,900.760375976562,118.936470031738,1533.21240234375,450.721801757812,125.292541503906,1375.0400390625,784.135375976562,150.350433349609,1385.10192871094,77.637565612793,257.796600341797,1374.17529296875,779.847839355469,310.974090576172,1542.86694335938,463.122528076172,276.858856201172,1384.98254394531,115.86262512207,119.416809082031,1530.65734863281,56.6791954040527,307.659576416016,1528.93774414062,70.728630065918,186.933731079102,1655.53845214844,1207.75866699219,187.534255981445,1589.92370605469,1020.00744628906
608,6.08,191.677474975586,1384.29138183594,784.062255859375,196.394119262695,1443.55847167969,902.5595703125,119.344245910645,1536.79809570312,450.22900390625,125.428901672363,1384.57873535156,786.332885742188,150.752624511719,1385.71826171875,78.1428604125977,257.926086425781,1384.00402832031,781.791564941406,310.013763427734,1557.83935546875,468.089782714844,277.322845458984,1416.02868652344,112.069755554199,119.096611022949,1531.01708984375,56.4939193725586,307.964263916016,1561.78833007812,73.0303268432617,187.252426147461,1665.529296875,1210.34216308594,187.510345458984,1599.89416503906,1022.56658935547
609,6.09,191.876022338867,1394.07556152344,785.869445800781,196.742370605469,1453.84313964844,904.109008789062,119.704917907715,1540.75,449.755828857422,125.632865905762,1394.20568847656,788.306884765625,151.215957641602,1386.43798828125,78.7507476806641,258.119171142578,1393.94519042969,783.431823730469,309.051086425781,1572.83276367188,472.799743652344,278.022613525391,1447.06359863281,108.823371887207,118.7421875,1531.43395996094,56.2975387573242,308.46923828125,1594.35168457031,75.838005065918,187.635864257812,1675.48986816406,1212.77368164062,187.570098876953,1609.88647460938,1024.95043945312
610,6.1,192.138259887695,1403.96313476562,787.39306640625,197.208129882812,1464.19360351562,905.389038085938,120.004737854004,1545.08190917969,449.278045654297,125.902877807617,1403.92236328125,790.036254882812,151.732803344727,1387.25952148438,79.4738388061523,258.373626708984,1404.00378417969,784.749877929688,308.105194091797,1587.79748535156,477.207427978516,278.905822753906,1477.97595214844,106.123649597168,118.362586975098,1531.90393066406,56.0881309509277,309.140411376953,1626.52172851562,79.1261825561523,188.079315185547,1685.43200683594,1215.02307128906,187.713562011719,1619.90942382812,1027.13037109375
611,6.11,192.462753295898,1413.95617675781,788.61767578125,197.785354614258,1474.61328125,906.383728027344,120.226211547852,1549.76733398438,448.758575439453,126.237899780273,1413.72912597656,791.503662109375,152.290634155273,1388.17053222656,80.3268890380859,258.687622070312,1414.18286132812,785.731567382812,307.195953369141,1602.67919921875,481.267059326172,279.918640136719,1508.65319824219,103.951202392578,117.96955871582,1532.4140625,55.865550994873,309.934783935547,1658.1943359375,82.8490295410156,188.578903198242,1695.3671875,1217.06176757812,187.940567016602,1629.97119140625,1029.08020019531
612,6.12,192.848373413086,1424.05603027344,789.531188964844,198.467498779297,1485.10632324219,907.080078125,120.351669311523,1554.76428222656,448.158843994141,126.637191772461,1423.62646484375,792.694946289062,152.874359130859,1389.1552734375,81.3234176635742,259.059509277344,1424.48559570312,786.367309570312,306.341125488281,1617.42565917969,484.934692382812,281.008514404297,1538.98425292969,102.268074035645,117.575653076172,1532.9482421875,55.6311645507812,310.802215576172,1689.271484375,86.9415512084961,189.131683349609,1705.30895996094,1218.86547851562,188.250549316406,1640.08020019531,1030.77819824219
613,6.13,193.294616699219,1434.26513671875,790.125549316406,199.248001098633,1495.67810058594,907.468872070312,120.366676330566,1560.03125,447.446624755859,127.100769042969,1433.615234375,793.59912109375,153.468490600586,1390.19958496094,82.4719390869141,259.488433837891,1434.91479492188,786.65185546875,305.553436279297,1631.99401855469,488.172149658203,282.125244140625,1568.86193847656,101.01993560791,117.192855834961,1533.4931640625,55.3878746032715,311.689300537109,1719.66235351562,91.322135925293,189.735717773438,1715.26977539062,1220.41345214844,188.642501831055,1650.24389648438,1032.20629882812
614,6.14,193.801284790039,1444.58569335938,790.396423339844,200.120056152344,1506.33459472656,907.544189453125,120.262840270996,1565.54736328125,446.601959228516,127.628860473633,1443.69714355469,794.208862304688,154.058547973633,1391.29577636719,83.7724151611328,259.973693847656,1445.47399902344,786.583984375,304.840301513672,1646.35388183594,490.949615478516,283.222991943359,1598.18151855469,100.139228820801,116.830879211426,1534.04309082031,55.139347076416,312.542755126953,1749.28125,95.8962020874023,190.390045166016,1725.26330566406,1221.68811035156,189.115173339844,1660.47082519531,1033.34985351562
615,6.15,194.368759155273,1455.02172851562,790.342834472656,201.076950073242,1517.0830078125,907.303771972656,120.039619445801,1571.32177734375,445.619049072266,128.222305297852,1453.87524414062,794.519470214844,154.632247924805,1392.44555664062,85.2135162353516,260.515197753906,1456.16833496094,786.166137695312,304.203674316406,1660.49011230469,493.247863769531,284.261260986328,1626.84155273438,99.5486145019531,116.496147155762,1534.6025390625,54.8890991210938,313.314697265625,1778.04895019531,100.55827331543,191.094680786133,1735.30285644531,1222.67687988281,189.667236328125,1670.76818847656,1034.19946289062
616,6.16,194.997680664062,1465.57897949219,789.966735839844,202.112258911133,1527.93237304688,906.748107910156,119.70458984375,1577.38598632812,444.501831054688,128.882125854492,1464.15454101562,794.529357910156,155.180419921875,1393.65612792969,86.7729110717773,261.113220214844,1467.00329589844,785.404113769531,303.641296386719,1674.40234375,495.059204101562,285.205749511719,1654.74169921875,99.164436340332,116.191619873047,1535.18310546875,54.6399383544922,313.966156005859,1805.88830566406,105.194625854492,191.850433349609,1745.40100097656,1223.37036132812,190.296356201172,1681.14318847656,1034.74816894531
617,6.17,195.688934326172,1476.26416015625,789.273498535156,203.219375610352,1538.89233398438,905.881591796875,119.272285461426,1583.77380371094,443.255828857422,129.609588623047,1474.54125976562,794.239868164062,155.697616577148,1394.93322753906,88.4203948974609,261.768280029297,1477.98681640625,784.306945800781,303.148010253906,1688.10205078125,496.386383056641,286.029235839844,1681.77941894531,98.9000701904297,115.917747497559,1535.7958984375,54.3944473266602,314.470062255859,1832.72180175781,109.685386657715,192.659088134766,1755.57080078125,1223.76354980469,191.001510620117,1691.603515625,1034.99426269531
618,6.18,196.443817138672,1487.08508300781,788.270568847656,204.392379760742,1549.97265625,904.711242675781,118.760345458984,1590.48425292969,441.877136230469,130.406280517578,1485.04345703125,793.654724121094,156.181076049805,1396.2705078125,90.1251220703125,262.481323242188,1489.126953125,782.886413574219,302.717224121094,1701.6103515625,497.241577148438,286.711517333984,1707.849609375,98.6690902709961,115.675094604492,1536.44177246094,54.1559410095215,314.813781738281,1858.47143554688,113.906005859375,193.522994995117,1765.82373046875,1223.85632324219,191.7802734375,1702.15612792969,1034.93994140625
619,6.19,197.263442993164,1498.05139160156,786.968872070312,205.625442504883,1561.18408203125,903.247802734375,118.185905456543,1597.45361328125,440.345611572266,131.273559570312,1495.66979980469,792.780639648438,156.629592895508,1397.64416503906,91.8631286621094,263.253326416016,1500.43286132812,781.157104492188,302.342498779297,1714.95471191406,497.643768310547,287.239624023438,1732.8408203125,98.3880844116211,115.46622467041,1537.10437011719,53.9293785095215,314.998748779297,1883.05444335938,117.72957611084,194.445053100586,1776.17065429688,1223.65185546875,192.631057739258,1712.80822753906,1034.59008789062
